323.1,10.0
112.59,-6.0
1140.34,10.0
36.24,-6.0
624.2,10.0
1026.46,6.0
171.09,-6.0
243.47,10.0
502.4,10.0
979.04,6.0
32.55,10.0
415.01,10.0
1603.97,6.0
771.72,6.0
3.39,-6.0
1464.15,6.0
1637.66,10.0
224.9,-6.0
1338.84,6.0
1509.87,10.0
1196.85,10.0
1567.53,10.0
886.76,6.0
1077.93,10.0
1396.13,10.0
916.57,10.0
1678.02,10.0
175.96,10.0
1231.3,6.0
661.62,6.0
352.52,6.0
469.82,6.0
711.27,10.0
845.77,10.0
1280.61,10.0
563.74,10.0
-35.9,5.92
1381.94,2.0
581.68,2.0
416.15,2.0
351.98,2.0
1610.35,2.0
158.18,2.0
963.62,2.0
-39.63,-3.04
1330.25,2.0
482.35,2.0
102.35,2.0
5.45,2.0
905.28,2.0
1540.94,2.0
275.2,2.0
1226.79,2.0
52.8,2.0
798.67,2.0
534.08,2.0
1455.93,2.0
114.29,-2.0
1031.21,2.0
1269.5,2.0
-13.48,-11.79
853.33,2.0
201.39,2.0
81.04,-2.0
619.56,2.0
662.29,2.0
702.85,2.0
1084.99,2.0
764.71,2.0
1147.28,2.0
1184.12,2.0
150.12,-2.0
217.1,-2.0
1931.38,10.0
1792.86,-10.0
1304.75,-10.0
1264.66,-10.0
1971.55,10.0
1019.26,-10.0
978.4,-10.0
1642.91,-10.0
1840.33,10.0
2005.79,-15.72
1150.3,-10.0
764.85,-10.0
444.82,-10.0
944.83,-10.0
638.06,-10.0
590.69,-10.0
559.68,-10.0
1793.27,10.0
729.59,-10.0
1969.5,-10.0
507.43,-10.0
1872.46,10.0
339.3,-10.0
1353.15,-10.0
1733.23,10.0
693.45,-10.0
1080.6,-10.0
1228.77,-10.0
1936.98,-10.0
1403.93,-10.0
307.38,-10.0
1509.94,-10.0
1606.4,-10.0
276.81,-10.0
1547.5,-10.0
1844.77,-10.0
799.54,-10.0
1451.79,-10.0
373.22,-10.0
1710.32,-10.0
1107.24,-6.0
1748.78,6.0
1796.81,-6.0
1288.11,-6.0
1521.66,-6.0
1782.38,6.0
931.62,-6.0
1178.24,-6.0
1060.76,-6.0
1758.62,-6.0
1699.43,-6.0
1937.34,-6.0
425.85,-6.0
892.33,-6.0
653.42,-6.0
2017.19,13.23
1899.96,6.0
860.69,-6.0
2005.65,-11.35
1459.64,-6.0
389.13,-6.0
702.23,-6.0
349.82,-6.0
965.77,-6.0
828.92,-6.0
1896.27,-6.0
1572.84,-6.0
768.47,-6.0
542.63,-6.0
1412.4,-6.0
1854.09,-6.0
498.81,-6.0
316.61,-6.0
285.75,-6.0
576.65,-6.0
1965.2,6.0
1618.96,-6.0
1844.72,6.0
1359.21,-6.0
1218.13,-6.0
1697.88,2.0
1351.4,-2.0
1005.87,-2.0
1821.92,-2.0
1109.99,-2.0
1535.3,-2.0
636.75,-2.0
595.9,-2.0
553.97,-2.0
753.65,-2.0
1861.01,2.0
878.38,-2.0
1818.81,2.0
1497.28,-2.0
1183.44,-2.0
515.19,-2.0
447.45,-2.0
1874.65,-2.0
1708.07,-2.0
392.96,-2.0
1585.17,-2.0
1738.47,2.0
1433.02,-2.0
1943.48,-2.0
1901.39,2.0
961.31,-2.0
2018.17,-12.45
357.61,-2.0
1777.97,-2.0
1942.95,2.0
1668.55,-2.0
325.11,-2.0
293.92,-2.0
1302.38,-2.0
2008.19,8.71
1042.73,-2.0
792.56,-2.0
684.44,-2.0
1260.39,-2.0
77.93,10.0
142.3,6.0
321.11,10.0
114.52,-6.0
1138.35,10.0
38.1,-6.0
622.2,10.0
1024.47,6.0
173.0,-6.0
241.48,10.0
500.41,10.0
977.04,6.0
30.55,10.0
413.02,10.0
1601.98,6.0
769.74,6.0
5.19,-6.0
1462.15,6.0
1635.67,10.0
226.75,-6.0
1336.85,6.0
1507.88,10.0
1194.86,10.0
1565.53,10.0
884.81,6.0
1075.93,10.0
1394.14,10.0
914.61,10.0
1676.15,10.0
173.97,10.0
1229.37,6.0
659.68,6.0
350.53,6.0
467.82,6.0
709.31,10.0
843.78,10.0
1278.67,10.0
561.74,10.0
-37.17,4.51
1379.95,2.0
579.69,2.0
414.15,2.0
349.99,2.0
1608.35,2.0
156.19,2.0
961.63,2.0
-39.9,-6.78
1328.27,2.0
480.35,2.0
100.37,2.0
3.48,2.0
903.3,2.0
1538.95,2.0
273.21,2.0
1224.87,2.0
50.82,2.0
796.76,2.0
532.08,2.0
1453.94,2.0
116.23,-2.0
1029.22,2.0
1267.6,2.0
-12.36,-10.97
851.38,2.0
199.42,2.0
82.91,-2.0
617.62,2.0
660.37,2.0
700.96,2.0
1082.99,2.0
762.74,2.0
1145.28,2.0
1182.18,2.0
152.11,-2.0
219.06,-2.0
1929.49,10.0
1794.82,-10.0
1306.72,-10.0
1266.6,-10.0
1969.68,10.0
1021.25,-10.0
980.36,-10.0
1644.9,-10.0
1838.43,10.0
2006.62,-16.45
1152.23,-10.0
766.51,-10.0
446.66,-10.0
946.71,-10.0
639.75,-10.0
592.42,-10.0
561.34,-10.0
1791.38,10.0
731.21,-10.0
1971.39,-10.0
509.15,-10.0
1870.64,10.0
341.17,-10.0
1355.12,-10.0
1731.31,10.0
695.04,-10.0
1082.6,-10.0
1230.65,-10.0
1938.8,-10.0
1405.88,-10.0
309.18,-10.0
1511.85,-10.0
1608.34,-10.0
278.53,-10.0
1549.46,-10.0
1846.7,-10.0
801.23,-10.0
1453.73,-10.0
375.16,-10.0
1712.27,-10.0
1109.24,-6.0
1746.82,6.0
1798.8,-6.0
1290.11,-6.0
1523.64,-6.0
1780.5,6.0
933.49,-6.0
1180.17,-6.0
1062.75,-6.0
1760.56,-6.0
1701.43,-6.0
1939.34,-6.0
427.85,-6.0
894.17,-6.0
655.35,-6.0
2009.8,14.13
1897.99,6.0
862.46,-6.0
2006.48,-12.08
1461.59,-6.0
391.07,-6.0
704.16,-6.0
351.72,-6.0
967.72,-6.0
830.63,-6.0
1898.23,-6.0
1574.81,-6.0
770.27,-6.0
544.53,-6.0
1414.35,-6.0
1856.03,-6.0
500.7,-6.0
318.44,-6.0
287.51,-6.0
578.61,-6.0
1963.3,6.0
1620.93,-6.0
1842.75,6.0
1361.19,-6.0
1220.1,-6.0
1695.89,2.0
1353.39,-2.0
1007.81,-2.0
1823.92,-2.0
1111.98,-2.0
1537.29,-2.0
638.75,-2.0
597.86,-2.0
555.9,-2.0
755.6,-2.0
1859.05,2.0
880.38,-2.0
1816.82,2.0
1499.23,-2.0
1185.44,-2.0
517.08,-2.0
449.44,-2.0
1876.64,-2.0
1710.06,-2.0
394.96,-2.0
1587.16,-2.0
1736.51,2.0
1435.01,-2.0
1945.48,-2.0
1899.46,2.0
963.24,-2.0
2019.36,-10.89
359.54,-2.0
1779.95,-2.0
1941.05,2.0
1670.5,-2.0
326.97,-2.0
295.7,-2.0
1304.37,-2.0
2007.46,8.11
1044.72,-2.0
794.55,-2.0
686.43,-2.0
1262.36,-2.0
75.93,10.0
140.32,6.0
319.12,10.0
116.45,-6.0
1136.35,10.0
39.97,-6.0
620.21,10.0
1022.48,6.0
174.9,-6.0
239.48,10.0
498.42,10.0
975.05,6.0
28.56,10.0
411.02,10.0
1599.98,6.0
767.77,6.0
6.99,-6.0
1460.16,6.0
1633.68,10.0
228.61,-6.0
1334.88,6.0
1505.88,10.0
1192.86,10.0
1563.54,10.0
882.86,6.0
1073.93,10.0
1392.14,10.0
912.66,10.0
1674.27,10.0
171.98,10.0
1227.46,6.0
657.73,6.0
348.54,6.0
465.83,6.0
707.35,10.0
841.78,10.0
1276.73,10.0
559.75,10.0
-38.43,3.09
1377.95,2.0
577.7,2.0
412.16,2.0
347.99,2.0
1606.36,2.0
154.19,2.0
959.63,2.0
-38.31,-7.89
1326.29,2.0
478.36,2.0
98.39,2.0
1.5,2.0
901.33,2.0
1536.96,2.0
271.21,2.0
1222.95,2.0
48.85,2.0
794.86,2.0
530.08,2.0
1451.94,2.0
118.16,-2.0
1027.22,2.0
1265.7,2.0
-11.24,-10.16
849.42,2.0
197.45,2.0
84.77,-2.0
615.68,2.0
658.44,2.0
699.07,2.0
1080.99,2.0
760.76,2.0
1143.29,2.0
1180.24,2.0
154.11,-2.0
221.02,-2.0
1927.58,10.0
1796.78,-10.0
1308.7,-10.0
1268.54,-10.0
1967.82,10.0
1023.24,-10.0
982.32,-10.0
1646.9,-10.0
1836.54,10.0
2007.45,-17.18
1154.15,-10.0
768.16,-10.0
448.49,-10.0
948.6,-10.0
641.44,-10.0
594.14,-10.0
562.99,-10.0
1789.49,10.0
732.84,-10.0
1973.28,-10.0
510.87,-10.0
1868.81,10.0
343.05,-10.0
1357.09,-10.0
1729.38,10.0
696.64,-10.0
1084.59,-10.0
1232.54,-10.0
1940.62,-10.0
1407.82,-10.0
310.98,-10.0
1513.77,-10.0
1610.28,-10.0
280.26,-10.0
1551.42,-10.0
1848.63,-10.0
802.93,-10.0
1455.68,-10.0
377.1,-10.0
1714.22,-10.0
1111.23,-6.0
1744.86,6.0
1800.79,-6.0
1292.1,-6.0
1525.63,-6.0
1778.61,6.0
935.37,-6.0
1182.09,-6.0
1064.74,-6.0
1762.5,-6.0
1703.42,-6.0
1941.33,-6.0
429.84,-6.0
896.01,-6.0
657.29,-6.0
2009.08,13.55
1896.03,6.0
864.23,-6.0
2007.32,-12.81
1463.54,-6.0
393.01,-6.0
706.08,-6.0
353.62,-6.0
969.65,-6.0
832.33,-6.0
1900.2,-6.0
1576.77,-6.0
772.08,-6.0
546.42,-6.0
1416.29,-6.0
1857.96,-6.0
502.58,-6.0
320.27,-6.0
289.26,-6.0
580.57,-6.0
1961.39,6.0
1622.9,-6.0
1840.78,6.0
1363.17,-6.0
1222.07,-6.0
1693.89,2.0
1355.39,-2.0
1009.75,-2.0
1825.91,-2.0
1113.98,-2.0
1539.28,-2.0
640.74,-2.0
599.82,-2.0
557.84,-2.0
757.55,-2.0
1857.08,2.0
882.37,-2.0
1814.83,2.0
1501.18,-2.0
1187.44,-2.0
518.97,-2.0
451.43,-2.0
1878.64,-2.0
1712.06,-2.0
396.95,-2.0
1589.16,-2.0
1734.55,2.0
1437.01,-2.0
1947.47,-2.0
1897.52,2.0
965.16,-2.0
2020.55,-9.34
361.47,-2.0
1781.92,-2.0
1939.14,2.0
1672.46,-2.0
328.82,-2.0
297.48,-2.0
1306.37,-2.0
2006.72,7.52
1046.71,-2.0
796.55,-2.0
688.42,-2.0
1264.32,-2.0
73.94,10.0
138.33,6.0
317.12,10.0
118.39,-6.0
1134.36,10.0
41.83,-6.0
618.21,10.0
1020.48,6.0
176.8,-6.0
237.49,10.0
496.42,10.0
973.05,6.0
26.57,10.0
409.03,10.0
1597.98,6.0
765.78,6.0
8.79,-6.0
1458.17,6.0
1631.68,10.0
230.46,-6.0
1332.9,6.0
1503.89,10.0
1190.87,10.0
1561.54,10.0
880.9,6.0
1071.94,10.0
1390.14,10.0
910.71,10.0
1672.38,10.0
170.0,10.0
1225.54,6.0
655.79,6.0
346.54,6.0
463.83,6.0
705.39,10.0
839.79,10.0
1274.8,10.0
557.75,10.0
-39.69,1.68
1375.96,2.0
575.7,2.0
410.16,2.0
346.0,2.0
1604.36,2.0
152.2,2.0
957.64,2.0
-36.71,-9.0
1324.32,2.0
476.36,2.0
96.4,2.0
-8.03,6.35
899.35,2.0
1534.96,2.0
269.22,2.0
1221.03,2.0
46.88,2.0
792.95,2.0
528.09,2.0
1449.95,2.0
120.09,-2.0
1025.23,2.0
1263.8,2.0
-10.12,-9.34
847.47,2.0
195.48,2.0
86.64,-2.0
613.73,2.0
656.52,2.0
697.18,2.0
1079.0,2.0
758.79,2.0
1141.3,2.0
1178.3,2.0
156.1,-2.0
222.98,-2.0
1925.68,10.0
1798.74,-10.0
1310.67,-10.0
1270.48,-10.0
1965.94,10.0
1025.23,-10.0
984.27,-10.0
1648.89,-10.0
1834.64,10.0
2008.28,-17.91
1156.08,-10.0
769.82,-10.0
450.33,-10.0
950.49,-10.0
643.13,-10.0
595.86,-10.0
564.65,-10.0
1787.6,10.0
734.46,-10.0
1975.16,-10.0
512.59,-10.0
1866.99,10.0
344.92,-10.0
1359.06,-10.0
1727.45,10.0
698.24,-10.0
1086.58,-10.0
1234.42,-10.0
1942.43,-10.0
1409.77,-10.0
312.78,-10.0
1515.68,-10.0
1612.21,-10.0
281.98,-10.0
1553.39,-10.0
1850.57,-10.0
804.64,-10.0
1457.63,-10.0
379.04,-10.0
1716.17,-10.0
1113.23,-6.0
1742.9,6.0
1802.78,-6.0
1294.1,-6.0
1527.61,-6.0
1776.72,6.0
937.24,-6.0
1184.03,-6.0
1066.73,-6.0
1764.44,-6.0
1705.41,-6.0
1943.32,-6.0
431.84,-6.0
897.85,-6.0
659.23,-6.0
2008.37,12.97
1894.06,6.0
866.0,-6.0
2008.15,-13.54
1465.49,-6.0
394.94,-6.0
708.01,-6.0
355.53,-6.0
971.59,-6.0
834.03,-6.0
1902.16,-6.0
1578.73,-6.0
773.88,-6.0
548.31,-6.0
1418.24,-6.0
1859.9,-6.0
504.46,-6.0
322.11,-6.0
291.02,-6.0
582.54,-6.0
1959.48,6.0
1624.87,-6.0
1838.8,6.0
1365.15,-6.0
1224.03,-6.0
1691.9,2.0
1357.38,-2.0
1011.69,-2.0
1827.91,-2.0
1115.97,-2.0
1541.28,-2.0
642.74,-2.0
601.78,-2.0
559.77,-2.0
759.5,-2.0
1855.12,2.0
884.37,-2.0
1812.83,2.0
1503.12,-2.0
1189.43,-2.0
520.87,-2.0
453.43,-2.0
1880.63,-2.0
1714.05,-2.0
398.95,-2.0
1591.15,-2.0
1732.59,2.0
1439.0,-2.0
1949.46,-2.0
1895.59,2.0
967.09,-2.0
2021.74,-7.79
363.4,-2.0
1783.9,-2.0
1937.23,2.0
1674.41,-2.0
330.68,-2.0
299.26,-2.0
1308.36,-2.0
2005.99,6.92
1048.71,-2.0
798.54,-2.0
690.42,-2.0
1266.29,-2.0
71.95,10.0
136.35,6.0
315.13,10.0
120.33,-6.0
1132.36,10.0
43.7,-6.0
616.22,10.0
1018.49,6.0
178.7,-6.0
235.5,10.0
494.43,10.0
971.06,6.0
24.57,10.0
407.03,10.0
1595.99,6.0
763.81,6.0
10.58,-6.0
1456.17,6.0
1629.68,10.0
232.32,-6.0
1330.92,6.0
1501.9,10.0
1188.87,10.0
1559.55,10.0
878.95,6.0
1069.95,10.0
1388.15,10.0
908.75,10.0
1670.49,10.0
168.01,10.0
1223.62,6.0
653.84,6.0
344.55,6.0
461.84,6.0
703.43,10.0
837.79,10.0
1272.86,10.0
555.76,10.0
-40.96,0.27
1373.96,2.0
573.71,2.0
408.17,2.0
344.0,2.0
1602.37,2.0
150.2,2.0
955.64,2.0
-35.12,-10.11
1322.34,2.0
474.37,2.0
94.42,2.0
-9.18,6.99
897.37,2.0
1532.97,2.0
267.22,2.0
1219.11,2.0
44.9,2.0
791.05,2.0
526.09,2.0
1447.95,2.0
122.02,-2.0
1023.23,2.0
1261.9,2.0
-9.0,-8.53
845.52,2.0
193.51,2.0
88.5,-2.0
611.79,2.0
654.6,2.0
695.29,2.0
1077.0,2.0
756.81,2.0
1139.3,2.0
1176.36,2.0
158.09,-2.0
224.93,-2.0
1923.78,10.0
1800.71,-10.0
1312.65,-10.0
1272.41,-10.0
1964.07,10.0
1027.22,-10.0
986.22,-10.0
1650.89,-10.0
1832.75,10.0
2009.11,-18.64
1158.01,-10.0
771.48,-10.0
452.16,-10.0
952.37,-10.0
644.82,-10.0
597.59,-10.0
566.31,-10.0
1785.72,10.0
736.08,-10.0
1977.06,-10.0
514.31,-10.0
1865.17,10.0
346.8,-10.0
1361.03,-10.0
1725.51,10.0
699.84,-10.0
1088.58,-10.0
1236.3,-10.0
1944.25,-10.0
1411.73,-10.0
314.58,-10.0
1517.6,-10.0
1614.15,-10.0
283.71,-10.0
1555.36,-10.0
1852.51,-10.0
806.34,-10.0
1459.58,-10.0
380.98,-10.0
1718.13,-10.0
1115.22,-6.0
1740.94,6.0
1804.77,-6.0
1296.09,-6.0
1529.6,-6.0
1774.83,6.0
939.12,-6.0
1185.96,-6.0
1068.71,-6.0
1766.39,-6.0
1707.41,-6.0
1945.32,-6.0
433.83,-6.0
899.69,-6.0
661.17,-6.0
2007.65,12.39
1892.09,6.0
867.77,-6.0
2008.98,-14.27
1467.43,-6.0
396.88,-6.0
709.93,-6.0
357.43,-6.0
973.53,-6.0
835.73,-6.0
1904.12,-6.0
1580.7,-6.0
775.69,-6.0
550.21,-6.0
1420.19,-6.0
1861.83,-6.0
506.34,-6.0
323.94,-6.0
292.78,-6.0
584.5,-6.0
1957.58,6.0
1626.84,-6.0
1836.82,6.0
1367.14,-6.0
1226.0,-6.0
1689.91,2.0
1359.37,-2.0
1013.63,-2.0
1829.9,-2.0
1117.96,-2.0
1543.28,-2.0
644.73,-2.0
603.74,-2.0
561.7,-2.0
761.45,-2.0
1853.15,2.0
886.36,-2.0
1810.84,2.0
1505.07,-2.0
1191.43,-2.0
522.77,-2.0
455.42,-2.0
1882.63,-2.0
1716.05,-2.0
400.94,-2.0
1593.15,-2.0
1730.63,2.0
1440.99,-2.0
1951.46,-2.0
1893.66,2.0
969.02,-2.0
2022.93,-6.23
365.34,-2.0
1785.87,-2.0
1935.33,2.0
1676.36,-2.0
332.54,-2.0
301.05,-2.0
1310.35,-2.0
1996.24,2.0
1050.7,-2.0
800.54,-2.0
692.41,-2.0
1268.25,-2.0
69.96,10.0
134.36,6.0
313.13,10.0
122.26,-6.0
1130.37,10.0
45.57,-6.0
614.22,10.0
1016.5,6.0
180.6,-6.0
233.5,10.0
492.43,10.0
969.06,6.0
22.58,10.0
405.04,10.0
1593.99,6.0
761.83,6.0
12.39,-6.0
1454.18,6.0
1627.69,10.0
234.17,-6.0
1328.95,6.0
1499.9,10.0
1186.88,10.0
1557.56,10.0
876.99,6.0
1067.95,10.0
1386.15,10.0
906.8,10.0
1668.6,10.0
166.03,10.0
1221.7,6.0
651.89,6.0
342.55,6.0
459.84,6.0
701.47,10.0
835.8,10.0
1270.92,10.0
553.76,10.0
-42.22,-1.14
1371.97,2.0
571.71,2.0
406.17,2.0
342.01,2.0
1600.37,2.0
148.21,2.0
953.65,2.0
-33.52,-11.22
1320.36,2.0
472.37,2.0
92.43,2.0
-10.32,7.63
895.39,2.0
1530.97,2.0
265.23,2.0
1217.19,2.0
42.93,2.0
789.14,2.0
524.1,2.0
1445.96,2.0
123.96,-2.0
1021.24,2.0
1260.0,2.0
-7.88,-7.71
843.57,2.0
191.53,2.0
90.36,-2.0
609.84,2.0
652.67,2.0
693.39,2.0
1075.01,2.0
754.84,2.0
1137.31,2.0
1174.42,2.0
160.09,-2.0
226.89,-2.0
1921.89,10.0
1802.68,-10.0
1314.62,-10.0
1274.35,-10.0
1962.2,10.0
1029.21,-10.0
988.18,-10.0
1652.88,-10.0
1830.85,10.0
2009.94,-19.37
1159.94,-10.0
773.14,-10.0
454.0,-10.0
954.25,-10.0
646.51,-10.0
599.31,-10.0
567.97,-10.0
1783.82,10.0
737.71,-10.0
1978.94,-10.0
516.04,-10.0
1863.35,10.0
348.67,-10.0
1363.0,-10.0
1723.57,10.0
701.44,-10.0
1090.57,-10.0
1238.18,-10.0
1946.07,-10.0
1413.68,-10.0
316.39,-10.0
1519.52,-10.0
1616.09,-10.0
285.44,-10.0
1557.32,-10.0
1854.45,-10.0
808.05,-10.0
1461.52,-10.0
382.92,-10.0
1720.08,-10.0
1117.22,-6.0
1738.98,6.0
1806.76,-6.0
1298.08,-6.0
1531.58,-6.0
1772.94,6.0
940.99,-6.0
1187.89,-6.0
1070.7,-6.0
1768.33,-6.0
1709.4,-6.0
1947.31,-6.0
435.83,-6.0
901.54,-6.0
663.11,-6.0
2006.94,11.81
1890.13,6.0
869.54,-6.0
2009.81,-15.0
1469.38,-6.0
398.82,-6.0
711.86,-6.0
359.33,-6.0
975.47,-6.0
837.44,-6.0
1906.08,-6.0
1582.66,-6.0
777.5,-6.0
552.1,-6.0
1422.14,-6.0
1863.77,-6.0
508.23,-6.0
325.78,-6.0
294.54,-6.0
586.46,-6.0
1955.67,6.0
1628.81,-6.0
1834.84,6.0
1369.12,-6.0
1227.96,-6.0
1687.91,2.0
1361.37,-2.0
1015.57,-2.0
1831.9,-2.0
1119.96,-2.0
1545.27,-2.0
646.72,-2.0
605.7,-2.0
563.64,-2.0
763.4,-2.0
1851.18,2.0
888.35,-2.0
1808.84,2.0
1507.02,-2.0
1193.42,-2.0
524.66,-2.0
457.42,-2.0
1884.62,-2.0
1718.04,-2.0
402.93,-2.0
1595.14,-2.0
1728.68,2.0
1442.99,-2.0
1953.45,-2.0
1891.73,2.0
970.95,-2.0
2024.12,-4.68
367.27,-2.0
1787.85,-2.0
1933.42,2.0
1678.32,-2.0
334.4,-2.0
302.83,-2.0
1312.35,-2.0
1994.25,2.0
1052.7,-2.0
802.53,-2.0
694.41,-2.0
1270.22,-2.0
67.97,10.0
132.37,6.0
311.14,10.0
124.2,-6.0
1128.37,10.0
47.43,-6.0
612.23,10.0
1014.5,6.0
182.51,-6.0
231.51,10.0
490.44,10.0
967.07,6.0
20.58,10.0
403.04,10.0
1592.0,6.0
759.86,6.0
14.18,-6.0
1452.18,6.0
1625.7,10.0
236.03,-6.0
1326.97,6.0
1497.91,10.0
1184.88,10.0
1555.56,10.0
875.05,6.0
1065.95,10.0
1384.16,10.0
904.84,10.0
1666.7,10.0
164.04,10.0
1219.77,6.0
649.95,6.0
340.56,6.0
457.85,6.0
699.5,10.0
833.8,10.0
1268.99,10.0
551.77,10.0
-41.52,-9.56
1369.97,2.0
569.71,2.0
404.18,2.0
340.01,2.0
1598.38,2.0
146.21,2.0
951.65,2.0
-31.93,-12.33
1318.39,2.0
470.38,2.0
90.45,2.0
-11.47,8.27
893.42,2.0
1528.98,2.0
263.23,2.0
1215.27,2.0
40.96,2.0
787.23,2.0
522.11,2.0
1443.96,2.0
125.89,-2.0
1019.24,2.0
1258.1,2.0
-6.76,-6.9
841.62,2.0
189.56,2.0
92.23,-2.0
607.9,2.0
650.75,2.0
691.49,2.0
1073.02,2.0
752.86,2.0
1135.31,2.0
1172.48,2.0
162.08,-2.0
228.85,-2.0
1919.99,10.0
1804.64,-10.0
1316.6,-10.0
1276.29,-10.0
1960.33,10.0
1031.19,-10.0
990.14,-10.0
1654.88,-10.0
1828.95,10.0
2022.69,-17.07
1161.87,-10.0
774.81,-10.0
455.83,-10.0
956.14,-10.0
648.2,-10.0
601.03,-10.0
569.63,-10.0
1781.93,10.0
739.34,-10.0
1980.84,-10.0
517.76,-10.0
1861.52,10.0
350.55,-10.0
1364.97,-10.0
1721.63,10.0
703.04,-10.0
1092.56,-10.0
1240.06,-10.0
1947.89,-10.0
1415.62,-10.0
318.19,-10.0
1521.43,-10.0
1618.03,-10.0
287.17,-10.0
1559.28,-10.0
1856.39,-10.0
809.76,-10.0
1463.47,-10.0
384.86,-10.0
1722.03,-10.0
1119.21,-6.0
1737.02,6.0
1808.75,-6.0
1300.08,-6.0
1533.57,-6.0
1771.05,6.0
942.87,-6.0
1189.81,-6.0
1072.69,-6.0
1770.27,-6.0
1711.4,-6.0
1949.3,-6.0
437.82,-6.0
903.38,-6.0
665.05,-6.0
2006.22,11.23
1888.16,6.0
871.32,-6.0
2010.64,-15.73
1471.32,-6.0
400.76,-6.0
713.78,-6.0
361.23,-6.0
977.41,-6.0
839.15,-6.0
1908.04,-6.0
1584.62,-6.0
779.31,-6.0
554.0,-6.0
1424.09,-6.0
1865.71,-6.0
510.12,-6.0
327.61,-6.0
296.3,-6.0
588.42,-6.0
1953.76,6.0
1630.78,-6.0
1832.87,6.0
1371.1,-6.0
1229.93,-6.0
1685.92,2.0
1363.36,-2.0
1017.51,-2.0
1833.89,-2.0
1121.95,-2.0
1547.26,-2.0
648.72,-2.0
607.66,-2.0
565.57,-2.0
765.35,-2.0
1849.22,2.0
890.35,-2.0
1806.85,2.0
1508.96,-2.0
1195.41,-2.0
526.56,-2.0
459.42,-2.0
1886.62,-2.0
1720.04,-2.0
404.93,-2.0
1597.13,-2.0
1726.72,2.0
1444.98,-2.0
1955.45,-2.0
1889.8,2.0
972.88,-2.0
2025.31,-3.13
369.2,-2.0
1789.83,-2.0
1931.51,2.0
1680.27,-2.0
336.26,-2.0
304.62,-2.0
1314.34,-2.0
1992.27,2.0
1054.69,-2.0
804.53,-2.0
696.4,-2.0
1272.18,-2.0
65.97,10.0
130.39,6.0
309.14,10.0
126.13,-6.0
1126.37,10.0
49.3,-6.0
610.23,10.0
1012.51,6.0
184.41,-6.0
229.51,10.0
488.44,10.0
965.08,6.0
18.59,10.0
401.05,10.0
1590.01,6.0
757.88,6.0
15.98,-6.0
1450.19,6.0
1623.7,10.0
237.89,-6.0
1324.99,6.0
1495.91,10.0
1182.89,10.0
1553.57,10.0
873.09,6.0
1063.96,10.0
1382.16,10.0
902.89,10.0
1664.8,10.0
162.05,10.0
1217.85,6.0
648.0,6.0
338.56,6.0
455.85,6.0
697.54,10.0
831.81,10.0
1267.04,10.0
549.77,10.0
-39.97,-10.64
1367.98,2.0
567.72,2.0
402.18,2.0
338.02,2.0
1596.38,2.0
144.22,2.0
949.66,2.0
-30.33,-13.44
1316.41,2.0
468.38,2.0
88.46,2.0
-12.62,8.91
891.44,2.0
1526.98,2.0
261.24,2.0
1213.35,2.0
38.98,2.0
785.32,2.0
520.11,2.0
1441.97,2.0
127.83,-2.0
1017.25,2.0
1256.19,2.0
2.14,-2.0
839.67,2.0
187.59,2.0
94.09,-2.0
605.95,2.0
648.82,2.0
689.6,2.0
1071.02,2.0
750.88,2.0
1133.32,2.0
1170.54,2.0
164.08,-2.0
230.81,-2.0
1918.08,10.0
1806.6,-10.0
1318.58,-10.0
1278.23,-10.0
1958.46,10.0
1033.18,-10.0
992.09,-10.0
1656.87,-10.0
1827.05,10.0
2023.86,-15.54
1163.8,-10.0
776.48,-10.0
457.66,-10.0
958.03,-10.0
649.89,-10.0
602.76,-10.0
571.29,-10.0
1780.05,10.0
740.98,-10.0
1982.73,-10.0
519.49,-10.0
1859.69,10.0
352.42,-10.0
1366.94,-10.0
1719.69,10.0
704.64,-10.0
1094.56,-10.0
1241.95,-10.0
1949.72,-10.0
1417.57,-10.0
320.0,-10.0
1523.35,-10.0
1619.97,-10.0
288.9,-10.0
1561.25,-10.0
1858.32,-10.0
811.47,-10.0
1465.42,-10.0
386.81,-10.0
1723.99,-10.0
1121.2,-6.0
1735.06,6.0
1810.74,-6.0
1302.07,-6.0
1535.55,-6.0
1769.16,6.0
944.75,-6.0
1191.74,-6.0
1074.68,-6.0
1772.22,-6.0
1713.39,-6.0
1951.3,-6.0
439.82,-6.0
905.23,-6.0
666.99,-6.0
2005.51,10.65
1886.19,6.0
873.09,-6.0
2011.47,-16.46
1473.27,-6.0
402.71,-6.0
715.71,-6.0
363.14,-6.0
979.36,-6.0
840.86,-6.0
1910.0,-6.0
1586.59,-6.0
781.12,-6.0
555.89,-6.0
1426.04,-6.0
1867.65,-6.0
512.0,-6.0
329.45,-6.0
298.07,-6.0
590.38,-6.0
1951.85,6.0
1632.75,-6.0
1830.89,6.0
1373.08,-6.0
1231.9,-6.0
1683.92,2.0
1365.36,-2.0
1019.45,-2.0
1835.89,-2.0
1123.95,-2.0
1549.26,-2.0
650.71,-2.0
609.62,-2.0
567.51,-2.0
767.3,-2.0
1847.25,2.0
892.34,-2.0
1804.86,2.0
1510.91,-2.0
1197.41,-2.0
528.45,-2.0
461.41,-2.0
1888.61,-2.0
1722.03,-2.0
406.92,-2.0
1599.13,-2.0
1724.76,2.0
1446.98,-2.0
1957.44,-2.0
1887.86,2.0
974.81,-2.0
2026.5,-1.57
